6,7,19911.4,19111.9,15259.1,13206.9,11520.8,9164.42,6519.43,3352.78,1522.73,430.667,76.2915,0
6,8,16806.4,17878.9,15025.8,13824.7,12350.9,10130.6,7317.93,4120.1,1944.37,600.283,75.6769,0
6,9,13671.4,16019,14584.8,14429.9,12956.2,11487.2,8858.22,4821.03,2350.08,822.167,75.0551,0
6,10,14079.4,16171.6,14373.2,13867.9,12998.6,11433.3,8661.72,5062.85,2485.87,865.7,75.0565,0
6,11,15631.4,17532.9,15201.6,14022.2,12977.7,10564.8,7577.92,4090.12,1800.83,600.583,75.5843,0
6,12,17552.4,18500.3,15806.6,14088.8,12404.4,9841.12,6741.8,3379.87,1316.9,367.917,76.0953,0
6,13,13800.4,17038.9,15258.1,14604.9,13427.3,11472.3,8118.82,4123.18,1648.32,507.783,75.4578,0
6,14,13800.4,17038.9,15258.1,14604.9,13427.3,11472.3,8118.82,4123.18,1648.32,507.783,75.4578,0
6,15,13005.7,16834.8,15850.9,15072.3,14024,11554.9,7722.77,3812.08,1632.75,489.833,75.4495,0
6,16,13165.6,17392.7,16231.4,15484.1,13943.6,10984.4,7461.45,3542.17,1417.9,376.833,75.6124,0
6,17,15578.8,18610.5,16292.7,15186.6,13328.2,10487.6,6433.48,2815.62,1008.25,258.333,76.144,0
6,18,13624.3,16735.1,15497,15228.2,14185.2,12075.2,7395.52,3619.78,1321.08,318.667,75.5899,0
6,19,15011.2,17957,15988.4,15224.8,13694,11450.7,7095.48,2575.95,845,157.583,76.1491,0
6,20,16574.3,19375.4,16687.2,15061.4,13065.1,10117.4,6274.33,2141.83,593.5,109.583,76.6716,0
6,21,16574.3,19375.4,16687.2,15061.4,13065.1,10117.4,6274.33,2141.83,593.5,109.583,76.6716,0
6,22,10588.8,15629.7,15861.9,16133.3,15812.7,13858.1,8537.13,2721.25,738.833,118.25,75.7326,0
6,23,13634.2,17850.4,16715.1,15848,14546.4,11375.6,7054.62,2323.2,571.583,81,76.3145,0
6,24,15690.8,19229.2,16921.8,15709.3,13565,10514.3,6311.53,1660.42,347.333,50.3333,76.8938,0
6,25,13187.3,17667.7,16312.4,16067.5,14776.7,11651.5,7594.55,2268.33,409,65,76.4194,0
6,26,12719,15356,16549,16593,15122,12462,8394,2352,400,53,76.4903,1
6,27,10018.5,13437.5,15611,16773,16446,14385,10155,2748,377,49,76.0359,1
6,28,10018.5,13437.5,15611,16773,16446,14385,10155,2748,377,49,76.0359,1
6,29,12478,15786,16892,16668,15087,12349,8047,2379,293,21,76.6963,1
6,30,16170.9,18775.1,17509.6,15986.8,13279.5,9588.83,6450.58,2009.67,210,19,77.2528,2
7,1,12962.1,17314.9,17063,16247.3,14367.8,11061.2,8509.17,2222.17,232.333,20,76.723,2
7,2,10410.3,16181.7,17378.5,17426.8,14942.2,11477.2,8816.67,2883.33,430.333,53,76.1314,2
7,3,10410.3,16181.7,17378.5,17426.8,14942.2,11477.2,8816.67,2883.33,430.333,53,76.1314,2
7,4,7157.86,13989.1,17626.2,18889.8,16238.8,12394.1,9310.83,3696.33,622,75,75.5152,2
7,5,9606.17,15030.8,17683.7,18637.8,16088.8,11808.8,8260.42,2487.67,364,32,76.1189,2
7,6,7692.16,13358.8,16512,18290.5,16870.3,13681,9929,3150.17,469,47,75.5855,2
7,7,6257.19,11398.8,15069.5,17613.9,17506.2,15078.5,12154.6,4141.33,710,70,75.0202,2
7,8,7547.82,13985.2,17395.5,18441.2,16550.1,13014.5,9550.2,2999.58,477,39,75.7093,2
7,9,6839.56,12376.4,15836.9,17687.9,16720.5,13841.5,11120.3,4560.92,936,80,74.9732,2
7,10,5059.25,9897.75,14431.7,17410.4,17684.3,15602.7,13407.7,5232.25,1152,122,74.3341,2
7,11,6233.44,11223.6,15344.3,17976.3,17439.9,14993.6,11874.6,4001.25,845,68,74.8772,2
7,12,6233.44,11223.6,15344.3,17976.3,17439.9,14993.6,11874.6,4001.25,845,68,74.8772,2
7,13,6233.44,11223.6,15344.3,17976.3,17439.9,14993.6,11874.6,4001.25,845,68,74.8772,2
7,14,6233.44,11223.6,15344.3,17976.3,17439.9,14993.6,11874.6,4001.25,845,68,74.8772,2
7,15,6233.44,11223.6,15344.3,17976.3,17439.9,14993.6,11874.6,4001.25,845,68,74.8772,2
7,16,6233.44,11223.6,15344.3,17976.3,17439.9,14993.6,11874.6,4001.25,845,68,74.8772,2
7,17,6233.44,11223.6,15344.3,17976.3,17439.9,14993.6,11874.6,4001.25,845,68,74.8772,2
7,18,6233.44,11223.6,15344.3,17976.3,17439.9,14993.6,11874.6,4001.25,845,68,74.8772,2
7,19,6233.44,11223.6,15344.3,17976.3,17439.9,14993.6,11874.6,4001.25,845,68,74.8772,2
7,20,6233.44,11223.6,15344.3,17976.3,17439.9,14993.6,11874.6,4001.25,845,68,74.8772,2
7,21,6233.44,11223.6,15344.3,17976.3,17439.9,14993.6,11874.6,4001.25,845,68,74.8772,2
7,22,6233.44,11223.6,15344.3,17976.3,17439.9,14993.6,11874.6,4001.25,845,68,74.8772,2
7,23,6233.44,11223.6,15344.3,17976.3,17439.9,14993.6,11874.6,4001.25,845,68,74.8772,2
7,24,6233.44,11223.6,15344.3,17976.3,17439.9,14993.6,11874.6,4001.25,845,68,74.8772,2
7,25,6233.44,11223.6,15344.3,17976.3,17439.9,14993.6,11874.6,4001.25,845,68,74.8772,2
7,26,6233.44,11223.6,15344.3,17976.3,17439.9,14993.6,11874.6,4001.25,845,68,74.8772,2
7,27,6233.44,11223.6,15344.3,17976.3,17439.9,14993.6,11874.6,4001.25,845,68,74.8772,2
7,28,6233.44,11223.6,15344.3,17976.3,17439.9,14993.6,11874.6,4001.25,845,68,74.8772,2
7,29,6233.44,11223.6,15344.3,17976.3,17439.9,14993.6,11874.6,4001.25,845,68,74.8772,2
7,30,6233.44,11223.6,15344.3,17976.3,17439.9,14993.6,11874.6,4001.25,845,68,74.8772,2
7,31,6233.44,11223.6,15344.3,17976.3,17439.9,14993.6,11874.6,4001.25,845,68,74.8772,2
8,1,6233.44,11223.6,15344.3,17976.3,17439.9,14993.6,11874.6,4001.25,845,68,74.8772,2
8,2,6233.44,11223.6,15344.3,17976.3,17439.9,14993.6,11874.6,4001.25,845,68,74.8772,2
8,3,6233.44,11223.6,15344.3,17976.3,17439.9,14993.6,11874.6,4001.25,845,68,74.8772,2
8,4,6233.44,11223.6,15344.3,17976.3,17439.9,14993.6,11874.6,4001.25,845,68,74.8772,2
8,5,6233.44,11223.6,15344.3,17976.3,17439.9,14993.6,11874.6,4001.25,845,68,74.8772,2
