6,26,2480.18,4151.48,7331,11057.3,15440.6,21455.7,24988.7,9636.42,2844.25,614.333,72.6271,0
6,27,2323.46,3938.01,7186.6,10737.5,15283.6,21244.2,26698.1,9712.33,2379.83,496.333,72.6511,0
6,28,2323.46,3938.01,7186.6,10737.5,15283.6,21244.2,26698.1,9712.33,2379.83,496.333,72.6511,0
6,29,2306.47,4073.45,7047.37,10669,15468.4,21338.3,25605.2,10619.6,2406.67,465.667,72.6683,0
6,30,2621.84,4743.16,8099.5,11400.8,15782.3,21440.3,25067.6,8823.92,1751.25,269.333,73.1662,0
7,1,3456.52,5863.39,9374.67,12468.3,16180.6,21201.5,23960.5,6191.83,1151.67,151,73.7997,0
7,2,2457.54,5070.04,8504.42,11884,16208.8,21453.1,23788.1,8411.17,1889.25,333.667,73.0852,0
7,3,2457.54,5070.04,8504.42,11884,16208.8,21453.1,23788.1,8411.17,1889.25,333.667,73.0852,0
7,4,1497.85,4012.15,7322.42,11577.8,16592.8,21912,23579.3,10402.7,2640,463,72.4267,0
7,5,1587.81,3648.44,6710,10584.9,15459.1,22567.4,26461.2,10159.9,2433.67,387.667,72.4143,0
7,6,1162.59,2729.91,5312.08,8875.75,14048.5,21776,30258.7,12175.4,3148,513,71.7688,0
7,7,1515.51,3454.99,6569.62,10154.6,14710.6,21943.7,27950.1,10606.9,2754.58,339.333,72.3108,0
7,8,1341.67,3441.5,6630.53,10282.1,15316.1,22023.3,27432.9,10467.5,2688.33,376,72.301,0
7,9,1739.63,3903.12,7317.75,10542.4,14815.3,21221.2,24949.4,11536.1,3391,584,72.2931,0
7,10,1688.67,3910.41,7169.83,10954.4,15524.4,21516.7,24626.8,10717.3,3279.25,612.25,72.2968,0
7,11,1752.64,3603.11,6683.83,10446.3,15476.1,21885.4,26233.7,10186.6,3215.25,517,72.2887,0
7,12,1752.64,3603.11,6683.83,10446.3,15476.1,21885.4,26233.7,10186.6,3215.25,517,72.2887,0
7,13,1752.64,3603.11,6683.83,10446.3,15476.1,21885.4,26233.7,10186.6,3215.25,517,72.2887,0
7,14,1752.64,3603.11,6683.83,10446.3,15476.1,21885.4,26233.7,10186.6,3215.25,517,72.2887,0
7,15,1752.64,3603.11,6683.83,10446.3,15476.1,21885.4,26233.7,10186.6,3215.25,517,72.2887,0
7,16,1752.64,3603.11,6683.83,10446.3,15476.1,21885.4,26233.7,10186.6,3215.25,517,72.2887,0
7,17,1752.64,3603.11,6683.83,10446.3,15476.1,21885.4,26233.7,10186.6,3215.25,517,72.2887,0
7,18,1752.64,3603.11,6683.83,10446.3,15476.1,21885.4,26233.7,10186.6,3215.25,517,72.2887,0
7,19,1752.64,3603.11,6683.83,10446.3,15476.1,21885.4,26233.7,10186.6,3215.25,517,72.2887,0
7,20,1752.64,3603.11,6683.83,10446.3,15476.1,21885.4,26233.7,10186.6,3215.25,517,72.2887,0
7,21,1752.64,3603.11,6683.83,10446.3,15476.1,21885.4,26233.7,10186.6,3215.25,517,72.2887,0
7,22,1752.64,3603.11,6683.83,10446.3,15476.1,21885.4,26233.7,10186.6,3215.25,517,72.2887,0
7,23,1752.64,3603.11,6683.83,10446.3,15476.1,21885.4,26233.7,10186.6,3215.25,517,72.2887,0
7,24,1752.64,3603.11,6683.83,10446.3,15476.1,21885.4,26233.7,10186.6,3215.25,517,72.2887,0
7,25,1752.64,3603.11,6683.83,10446.3,15476.1,21885.4,26233.7,10186.6,3215.25,517,72.2887,0
7,26,1752.64,3603.11,6683.83,10446.3,15476.1,21885.4,26233.7,10186.6,3215.25,517,72.2887,0
7,27,1752.64,3603.11,6683.83,10446.3,15476.1,21885.4,26233.7,10186.6,3215.25,517,72.2887,0
7,28,1752.64,3603.11,6683.83,10446.3,15476.1,21885.4,26233.7,10186.6,3215.25,517,72.2887,0
7,29,1752.64,3603.11,6683.83,10446.3,15476.1,21885.4,26233.7,10186.6,3215.25,517,72.2887,0
