6,14,99.2942,314.706,672.95,1371.68,2789.97,5205.92,10541.1,20772.7,27975.6,30256,64.51,0
6,15,91.1714,277.712,661.133,1436.62,2899.7,5598.17,11245.7,20541.7,26934.9,30313.2,64.5273,0
6,16,44.2791,195.671,519.633,1207.62,2550.18,5236.1,10564.7,20320.1,27600.9,31760.8,64.2369,0
6,17,34.9664,159.2,419.2,874.117,1923.2,4327.45,9486.87,19692.4,27281.3,35801.2,63.6281,0
6,18,23.6965,84.1202,285.683,600.35,1472.68,3326.15,8074.32,17005.3,26875.9,42251.8,63.016,0
6,19,8.49861,57.5847,146.167,444.667,1031.62,2637.2,7159.87,18086,27806.6,42621.8,62.4455,0
6,20,8.08266,30.9507,107.7,298.2,806.283,2141.62,5677.67,16499.8,27803.5,46626.2,61.8431,0
6,21,8.08266,30.9507,107.7,298.2,806.283,2141.62,5677.67,16499.8,27803.5,46626.2,61.8431,0
6,22,3.00807,16.2419,51.8667,195.783,617.2,1785.7,5558.53,17599.8,28548.3,45623.6,61.3861,0
6,23,6.83141,25.5019,101.667,267.083,778.417,2229.5,6115.67,18698.9,30306.9,41469.5,61.9765,0
6,24,3.66667,12.25,60.6167,168.617,550.7,1626.62,5232.03,19124.8,30761.7,42458.9,61.4633,0
6,25,2.8304,10.5029,32.3167,120.233,397.067,1194.57,4067.98,16233.7,32346.5,45594.3,60.8678,0
6,26,0,2.66667,17.25,73.5833,283.667,918.583,3370,14027.7,34548.9,46757.7,60.3365,0
6,27,1,3,16.6667,56.6667,210.583,772.75,2763.42,13609.8,37118.2,45448,59.9338,0
6,28,1,3,16.6667,56.6667,210.583,772.75,2763.42,13609.8,37118.2,45448,59.9338,0
6,29,0,0,9,31.3333,137.167,491.167,2176.08,10363.1,36611.6,50180.6,59.3533,0
6,30,0,4,3.66667,23.9167,129.167,460.75,2026.08,11614.5,38510.2,47227.7,59.3452,0
7,1,0.499702,0.500298,15,38.25,118.917,562.917,2381.58,15741,41979,39162.3,59.944,0
7,2,1,4,14,74.9167,256.833,892.417,3302.08,15420.8,40943.3,39090.7,60.6264,0
7,3,1,4,14,74.9167,256.833,892.417,3302.08,15420.8,40943.3,39090.7,60.6264,0
7,4,0.494772,5.50523,26.3333,104.583,444.917,1402.92,4480.92,16148,45115.7,32270.7,61.3042,0
7,5,0,9,24,91.5333,380.45,1300.78,4395.78,18261.8,45705,29831.7,61.2984,0
7,6,0.494985,4.50501,30,101.167,330,1284,4492,18566.8,45402.3,29788.7,61.2946,0
7,7,1.82915,12.8375,37,130.667,466.333,1581.25,5049.92,20782.6,48309.3,23628.3,61.865,0
7,8,1,7,44.6667,107.333,479.25,1594.25,5331.25,20678.6,48472.7,23284,61.8629,0
7,9,3,16.6667,57.8333,264.333,719.75,2072.42,6014.25,20150.4,47183.3,23518,62.5672,0
7,10,3.48298,13.1003,72.9167,223.75,793.417,2220.5,6495.75,20898.2,43652.6,25626.2,62.5699,0
7,11,2.33333,15.3333,89.6667,269.25,924.5,2789.17,7679.83,25634.9,42849.7,19745.3,63.1392,0
7,12,2.33333,15.3333,89.6667,269.25,924.5,2789.17,7679.83,25634.9,42849.7,19745.3,63.1392,0
7,13,2.33333,15.3333,89.6667,269.25,924.5,2789.17,7679.83,25634.9,42849.7,19745.3,63.1392,0
7,14,2.33333,15.3333,89.6667,269.25,924.5,2789.17,7679.83,25634.9,42849.7,19745.3,63.1392,0
7,15,2.33333,15.3333,89.6667,269.25,924.5,2789.17,7679.83,25634.9,42849.7,19745.3,63.1392,0
7,16,2.33333,15.3333,89.6667,269.25,924.5,2789.17,7679.83,25634.9,42849.7,19745.3,63.1392,0
7,17,2.33333,15.3333,89.6667,269.25,924.5,2789.17,7679.83,25634.9,42849.7,19745.3,63.1392,0
7,18,2.33333,15.3333,89.6667,269.25,924.5,2789.17,7679.83,25634.9,42849.7,19745.3,63.1392,0
7,19,2.33333,15.3333,89.6667,269.25,924.5,2789.17,7679.83,25634.9,42849.7,19745.3,63.1392,0
7,20,2.33333,15.3333,89.6667,269.25,924.5,2789.17,7679.83,25634.9,42849.7,19745.3,63.1392,0
7,21,2.33333,15.3333,89.6667,269.25,924.5,2789.17,7679.83,25634.9,42849.7,19745.3,63.1392,0
7,22,2.33333,15.3333,89.6667,269.25,924.5,2789.17,7679.83,25634.9,42849.7,19745.3,63.1392,0
7,23,2.33333,15.3333,89.6667,269.25,924.5,2789.17,7679.83,25634.9,42849.7,19745.3,63.1392,0
7,24,2.33333,15.3333,89.6667,269.25,924.5,2789.17,7679.83,25634.9,42849.7,19745.3,63.1392,0
7,25,2.33333,15.3333,89.6667,269.25,924.5,2789.17,7679.83,25634.9,42849.7,19745.3,63.1392,0
7,26,2.33333,15.3333,89.6667,269.25,924.5,2789.17,7679.83,25634.9,42849.7,19745.3,63.1392,0
7,27,2.33333,15.3333,89.6667,269.25,924.5,2789.17,7679.83,25634.9,42849.7,19745.3,63.1392,0
7,28,2.33333,15.3333,89.6667,269.25,924.5,2789.17,7679.83,25634.9,42849.7,19745.3,63.1392,0
7,29,2.33333,15.3333,89.6667,269.25,924.5,2789.17,7679.83,25634.9,42849.7,19745.3,63.1392,0
