6,17,25415.5,19962.4,16369.6,13453.1,10754,7567.9,4318.32,1518.08,515.5,125.667,77.7502,0
6,18,21002.5,18404.7,16390.6,14320,12307.4,9109.32,5424.42,2133.7,754.25,153.25,76.9909,0
6,19,18273.2,17539.1,16508,14935.3,13351.9,10349,6143.32,2112.95,638.583,148.667,76.7917,0
6,20,20740.1,19014.8,17194.4,14805.9,12019.6,8788.87,5201.43,1704,459.417,71.5833,77.3638,0
6,21,20740.1,19014.8,17194.4,14805.9,12019.6,8788.87,5201.43,1704,459.417,71.5833,77.3638,0
6,22,20751.1,19731,17871.9,15088.7,12091,8426.48,4576.9,1140.33,284.25,38.3333,77.806,0
6,23,17962,18207.1,17358.7,15748.2,13011.4,9808.05,5776.87,1664.2,404.25,59.25,77.1579,0
6,24,19950.8,18753,17673.6,15301.7,12453.3,9014.1,5357.42,1234.25,229.917,32,77.6129,0
6,25,22868.1,19960.8,17694.1,14415.9,11365.1,8029.47,4525.22,974,149.583,17.6667,78.1389,0
6,26,27271.8,21602.8,16936.1,13388,10001.8,6503.17,3447.17,756.25,89,4,78.8499,0
6,27,31135.7,22469.6,16699.6,12333.9,8599.43,5436.2,2788.7,492.25,43.6667,1,79.5796,0
6,28,31135.7,22469.6,16699.6,12333.9,8599.43,5436.2,2788.7,492.25,43.6667,1,79.5796,0
6,29,31371.4,22189.1,16738.5,12418,8710.62,5358.95,2568.37,609.333,34.6667,1,79.6125,0
6,30,35905.1,21497.2,15852.2,11378.3,7840.33,4827.83,2265.75,416,15,2.33333,80.2036,0
7,1,42164.6,21366,14270.7,9709.42,6521.83,3870.75,1853.42,230,12.3333,1,80.8817,0
7,2,48655.6,21567.7,12967.2,8057.67,4851.17,2643.92,1087.83,162,6,1,81.4469,0
7,3,48655.6,21567.7,12967.2,8057.67,4851.17,2643.92,1087.83,162,6,1,81.4469,0
7,4,53418.6,21510.4,12101.1,6875.58,3616.67,1732.5,641.167,98.3333,4.33333,1.33333,82.131,0
7,5,45416.7,22183.2,14442.3,8786.67,5218.75,2728.67,1051.33,168.333,4,0,81.2986,0
7,6,45473.5,22292.3,14356.1,8807.17,5175.08,2758.25,966,163.25,6.33333,2,81.2925,0
7,7,46091.3,22011.2,14184.5,8641.67,5020.67,2822.83,1067.17,151.667,9,0,81.2972,0
7,8,51483.1,21578.7,12627.4,7279.75,4073.58,2078.42,760.667,112.333,5,1,81.8721,0
7,9,48399.9,22154.8,13171.8,8032.58,4629,2444.92,990,161.25,15.3333,0.333333,81.1715,0
7,10,48258.1,22642.2,13237.4,7873.25,4544.92,2372.58,910.167,150,10.3333,1,81.1803,0
7,11,41294.1,22982.3,15183.9,9630.83,6136.83,3233.25,1346.17,171.583,21,0,80.5808,0
7,12,41294.1,22982.3,15183.9,9630.83,6136.83,3233.25,1346.17,171.583,21,0,80.5808,0
7,13,41294.1,22982.3,15183.9,9630.83,6136.83,3233.25,1346.17,171.583,21,0,80.5808,0
7,14,41294.1,22982.3,15183.9,9630.83,6136.83,3233.25,1346.17,171.583,21,0,80.5808,0
7,15,41294.1,22982.3,15183.9,9630.83,6136.83,3233.25,1346.17,171.583,21,0,80.5808,0
7,16,41294.1,22982.3,15183.9,9630.83,6136.83,3233.25,1346.17,171.583,21,0,80.5808,0
7,17,41294.1,22982.3,15183.9,9630.83,6136.83,3233.25,1346.17,171.583,21,0,80.5808,0
7,18,41294.1,22982.3,15183.9,9630.83,6136.83,3233.25,1346.17,171.583,21,0,80.5808,0
7,19,41294.1,22982.3,15183.9,9630.83,6136.83,3233.25,1346.17,171.583,21,0,80.5808,0
7,20,41294.1,22982.3,15183.9,9630.83,6136.83,3233.25,1346.17,171.583,21,0,80.5808,0
7,21,41294.1,22982.3,15183.9,9630.83,6136.83,3233.25,1346.17,171.583,21,0,80.5808,0
7,22,41294.1,22982.3,15183.9,9630.83,6136.83,3233.25,1346.17,171.583,21,0,80.5808,0
7,23,41294.1,22982.3,15183.9,9630.83,6136.83,3233.25,1346.17,171.583,21,0,80.5808,0
7,24,41294.1,22982.3,15183.9,9630.83,6136.83,3233.25,1346.17,171.583,21,0,80.5808,0
7,25,41294.1,22982.3,15183.9,9630.83,6136.83,3233.25,1346.17,171.583,21,0,80.5808,0
7,26,41294.1,22982.3,15183.9,9630.83,6136.83,3233.25,1346.17,171.583,21,0,80.5808,0
7,27,41294.1,22982.3,15183.9,9630.83,6136.83,3233.25,1346.17,171.583,21,0,80.5808,0
7,28,41294.1,22982.3,15183.9,9630.83,6136.83,3233.25,1346.17,171.583,21,0,80.5808,0
7,29,41294.1,22982.3,15183.9,9630.83,6136.83,3233.25,1346.17,171.583,21,0,80.5808,0
7,30,41294.1,22982.3,15183.9,9630.83,6136.83,3233.25,1346.17,171.583,21,0,80.5808,0
7,31,41294.1,22982.3,15183.9,9630.83,6136.83,3233.25,1346.17,171.583,21,0,80.5808,0
8,1,41294.1,22982.3,15183.9,9630.83,6136.83,3233.25,1346.17,171.583,21,0,80.5808,0
8,2,41294.1,22982.3,15183.9,9630.83,6136.83,3233.25,1346.17,171.583,21,0,80.5808,0
8,3,41294.1,22982.3,15183.9,9630.83,6136.83,3233.25,1346.17,171.583,21,0,80.5808,0
8,4,41294.1,22982.3,15183.9,9630.83,6136.83,3233.25,1346.17,171.583,21,0,80.5808,0
8,5,41294.1,22982.3,15183.9,9630.83,6136.83,3233.25,1346.17,171.583,21,0,80.5808,0
8,6,41294.1,22982.3,15183.9,9630.83,6136.83,3233.25,1346.17,171.583,21,0,80.5808,0
8,7,41294.1,22982.3,15183.9,9630.83,6136.83,3233.25,1346.17,171.583,21,0,80.5808,0
8,8,41294.1,22982.3,15183.9,9630.83,6136.83,3233.25,1346.17,171.583,21,0,80.5808,0
8,9,41294.1,22982.3,15183.9,9630.83,6136.83,3233.25,1346.17,171.583,21,0,80.5808,0
8,10,37200.2,23579.4,16532.1,10572.3,6517.17,3727.58,1563.42,288.25,19.6667,0,80.0919,0
8,11,33239.6,23993.4,17250.8,11238.6,7457.5,4409.42,1962.42,400.917,45.3333,2,79.5771,0
8,12,28387,22961.7,18330.3,12976.1,8897.62,5376.28,2493.7,520.333,54,3,79.0683,0
8,13,34772.3,23597.3,16958.5,10952.8,7116.92,4195.25,1911.92,443.667,51.3333,0,79.5755,0
8,14,42419.5,23652.6,14887,8970.25,5475.75,2976.33,1250.25,340.333,28,0,80.1483,0
