8,19,3562,7648,12116,16597,18194,17986,14322,7268,2242,65,73.7861
8,20,4348,9360,14227,18208,17818,15927,12564,5833,1694,21,74.3638
8,21,4457,9487,14627,18661,18081,15882,11656,5474,1633,42,74.3747
8,22,5229.72,11567.3,15959.7,18525.3,18038.9,15767.3,10003.9,3972,903,33,74.9013
8,23,5952.85,11529.1,15816,18281.9,17586.6,15478.9,10010.2,4255.33,1054,35,74.9101
8,24,5617.34,11162.7,15326.3,18107.3,18147.3,15896.3,10609.3,4204.33,902,27,74.9148
8,25,5109.6,11204.4,16330.6,19600.2,18009.8,15019.8,9809.17,3910.58,971,35,74.9004
8,26,2456.36,7593.97,12202.3,17529.4,19310.1,18126.1,14409,6607.92,1702.92,61.9167,73.6453
8,27,2802.42,8633.58,14086.7,19072.6,20219.5,17079.2,11840.4,5028.5,1200.92,36.25,74.1529
8,28,2008.93,6043.41,11646.2,18478.6,20243.6,18853.6,15198,6073.33,1406.67,47.6667,73.4776
8,29,1299.42,4817.58,10409.2,17858.5,20145.7,19581.4,16316.5,7781.12,1696,94.6667,72.9397
8,30,1299.42,4817.58,10409.2,17858.5,20145.7,19581.4,16316.5,7781.12,1696,94.6667,72.9397
