8,18,11875.6,18186.6,21772.6,18080.3,14044.6,9589.33,4699.67,1496.33,250,5,76.8563
8,19,14871.6,19359,23006.2,17608.3,12672.9,7977.58,3442.08,925.25,135,2,77.4621
8,20,16948.6,22191.1,23144.7,16361.3,10995.1,6639.62,2933.25,689.667,96.6667,0,77.936
8,21,17173.1,22320,23505,16502.9,10794.8,6421.08,2573,613.417,95.6667,1,77.9374
8,22,15341,24630,22037,16532.9,11303.9,6834.92,2595.25,645,79,1,77.8683
8,23,17099,23993,21393,16187.6,11104.9,6792.25,2668.92,663.333,96,2,77.8725
8,24,19315,25056,21429,15479.3,10174.3,5819.33,2226,452,49,0,78.3191
8,25,19604,27039,22484,15098,9130,4386,1769,414,75,1,78.3638
8,26,15433,27011,25298,15659,8968,4774,2197,582,77,1,77.8947
8,27,11063,23776,26501,18302,11157,5847,2589,667,97,1,77.4044
8,28,14554.5,25318.5,27909,16242,9115,4692,1797,333,38,1,77.9863
