6,12,96.4648,299.035,632.033,1338.93,2579.75,5033.83,9962.83,18656.5,26870.6,34530.1,64.4635,0
6,13,61.714,189.319,490.017,1026.78,2106.57,4346.85,9009.32,17918.1,26945.3,37906,63.9554,0
6,14,61.714,189.319,490.017,1026.78,2106.57,4346.85,9009.32,17918.1,26945.3,37906,63.9554,0
6,15,74.9857,221.598,538.317,1202.67,2603.08,5236.42,10521.3,19512.9,26771.8,33316.9,64.4119,0
6,16,141.919,419.448,955.95,1829.8,3655.12,7040.62,13124.2,22953.9,26064.2,23814.8,65.51,0
6,17,66.0883,245.328,563.25,1276.95,2643.12,5653.2,11703.1,22608.3,27231.7,28008.9,64.7516,0
6,18,103.316,287.534,769.667,1567.32,3120.82,6282.15,13107.9,23358.6,26524.8,24877.9,65.2546,0
6,19,54.4486,166.368,476.7,1086.48,2330.43,5109.4,11795.1,25119.1,28155.4,25706.5,64.6349,0
6,20,36.0047,123.612,344.65,809.733,1844.98,4345.65,10154.8,23999.5,30336.7,28004.3,64.0852,0
6,21,36.0047,123.612,344.65,809.733,1844.98,4345.65,10154.8,23999.5,30336.7,28004.3,64.0852,0
6,22,14.1707,39.4126,180.783,490.033,1232.53,3239.95,9205.2,24551.7,31175.9,29870.2,63.3212,0
6,23,6.16475,35.1686,133.167,378.167,971.083,2541.58,7260.58,20900.6,31248.3,36525.2,62.8141,0
6,24,6.00962,26.5737,98.3333,257.5,773.417,2059.5,6489.67,21654.5,32611.9,36022.6,62.3736,0
6,25,1,20.5833,37.1667,175.75,509.083,1618.67,5136.42,19020.5,34442.8,39038,61.8396,0
6,26,1.49641,6.50359,30.6667,90.1667,330.25,1180.83,4101.17,16070.7,35992.9,42195.3,61.1185,0
6,27,0,0,12.3333,47,197.667,774.5,2956.83,14067.2,36523.5,45421,60.3663,0
6,28,0,0,12.3333,47,197.667,774.5,2956.83,14067.2,36523.5,45421,60.3663,0
6,29,0.494002,3.83933,13.6667,65.5833,210.5,772.5,2892.08,12878.2,40009.6,43153.6,60.39,0
6,30,0.494442,0.505558,7,24.5833,132.917,567.167,2255.5,12343.6,38494.6,46173.7,59.8799,0
7,1,0,1,6,10.6667,68.3333,305.667,1522.33,11280,33883.7,52922.3,59.227,0
7,2,0,5.33333,7.58333,26.9167,141.583,509.5,2151.58,11171.6,33269.9,52716,59.8661,0
7,3,0,5.33333,7.58333,26.9167,141.583,509.5,2151.58,11171.6,33269.9,52716,59.8661,0
7,4,0,0,3.33333,23.5833,115.917,506.583,1874.25,8337.33,28765.3,60373.7,59.3004,0
7,5,0,0,5,18.3333,64,317.333,1502.67,8157.67,27459.3,62475.7,58.877,0
7,6,0,2,1.33333,13.6667,51,295,1474.33,7900.67,27666.3,62595.7,58.8766,0
7,7,0,1,3,8,40.6667,167.917,899.917,6116.58,23251.6,69511.3,58.1938,0
7,8,0,0,2,10.9167,37.25,197.917,953.25,5987,23042.3,69769.3,58.1914,0
7,9,0,2,3.66667,17.1667,80.8333,296.167,1257.83,6288.67,22822.7,69231,58.9185,0
7,10,0,2.33333,3.33333,28.6667,92.6667,420.667,1645.92,7981.92,24971.9,64852.6,59.5194,0
7,11,0,0,1,15.3333,54,256.583,1247.58,7139.58,21552.2,69733.7,58.9377,0
7,12,0,0,1,15.3333,54,256.583,1247.58,7139.58,21552.2,69733.7,58.9377,0
7,13,0,0,1,15.3333,54,256.583,1247.58,7139.58,21552.2,69733.7,58.9377,0
7,14,0,0,1,15.3333,54,256.583,1247.58,7139.58,21552.2,69733.7,58.9377,0
7,15,0,0,1,15.3333,54,256.583,1247.58,7139.58,21552.2,69733.7,58.9377,0
7,16,0,0,1,15.3333,54,256.583,1247.58,7139.58,21552.2,69733.7,58.9377,0
7,17,0,0,1,15.3333,54,256.583,1247.58,7139.58,21552.2,69733.7,58.9377,0
7,18,0,0,1,15.3333,54,256.583,1247.58,7139.58,21552.2,69733.7,58.9377,0
7,19,0,0,1,15.3333,54,256.583,1247.58,7139.58,21552.2,69733.7,58.9377,0
7,20,0,0,1,15.3333,54,256.583,1247.58,7139.58,21552.2,69733.7,58.9377,0
7,21,0,0,1,15.3333,54,256.583,1247.58,7139.58,21552.2,69733.7,58.9377,0
7,22,0,0,1,15.3333,54,256.583,1247.58,7139.58,21552.2,69733.7,58.9377,0
7,23,0,0,1,15.3333,54,256.583,1247.58,7139.58,21552.2,69733.7,58.9377,0
7,24,0,0,1,15.3333,54,256.583,1247.58,7139.58,21552.2,69733.7,58.9377,0
7,25,0,0,1,15.3333,54,256.583,1247.58,7139.58,21552.2,69733.7,58.9377,0
7,26,0,0,1,15.3333,54,256.583,1247.58,7139.58,21552.2,69733.7,58.9377,0
7,27,0,0,1,15.3333,54,256.583,1247.58,7139.58,21552.2,69733.7,58.9377,0
7,28,0,0,1,15.3333,54,256.583,1247.58,7139.58,21552.2,69733.7,58.9377,0
7,29,0,0,1,15.3333,54,256.583,1247.58,7139.58,21552.2,69733.7,58.9377,0
7,30,0,0,1,15.3333,54,256.583,1247.58,7139.58,21552.2,69733.7,58.9377,0
7,31,0,0,1,15.3333,54,256.583,1247.58,7139.58,21552.2,69733.7,58.9377,0
8,1,0,0,1,15.3333,54,256.583,1247.58,7139.58,21552.2,69733.7,58.9377,0
8,2,0,0,1,15.3333,54,256.583,1247.58,7139.58,21552.2,69733.7,58.9377,0
8,3,0,0,1,15.3333,54,256.583,1247.58,7139.58,21552.2,69733.7,58.9377,0
8,4,0,0,1,15.3333,54,256.583,1247.58,7139.58,21552.2,69733.7,58.9377,0
8,5,0,0,1,15.3333,54,256.583,1247.58,7139.58,21552.2,69733.7,58.9377,0
8,6,0,0,1,15.3333,54,256.583,1247.58,7139.58,21552.2,69733.7,58.9377,0
8,7,0,0,1,15.3333,54,256.583,1247.58,7139.58,21552.2,69733.7,58.9377,0
8,8,0,0,1,15.3333,54,256.583,1247.58,7139.58,21552.2,69733.7,58.9377,0
8,9,0,0,1,15.3333,54,256.583,1247.58,7139.58,21552.2,69733.7,58.9377,0
8,10,0,0,3,6.33333,28,174,824,4637.33,17579.3,76748,58.3451,0
8,11,0,0,2,5,33.3333,130.667,654,4392.33,17452,77330.7,58.3504,1
8,12,0,0,0,5,18,144,702.667,4870.33,17813.3,76446.7,58.3457,1
8,13,0,0,0,2,19,77,382.333,2925.67,13348.7,83245.3,57.7471,1
8,14,0,0,2,1,9,60,320,2221,12722,84665,57.8077,2
8,15,0,0,1,4,7,55,361,2580,15154,81838,57.8293,3
8,16,0,0,1,4,7,55,361,2580,15154,81838,57.8293,3
8,17,0,0,0,3,11,68,471,2980,17161,79306,58.3946,3
8,18,0,0,1,2,11,60,317,1870,12584,85155,57.8426,3
8,19,0,0,0,1,7,36.3333,177,1203.33,9153,89422.3,57.2182,3
8,20,0,0,0,0,3,17,104.667,794.667,6738.67,92342,56.6563,3
8,21,0,0,0,3,4,26,174.333,1129.33,8320.33,90343,57.2868,3
8,22,0,0,0,2,10,63,343,2226,11965,85391,58.0662,3
8,23,0,0,1,1,11,55,326,1926,11575,86105,58.065,3
8,24,0,0,0,0,4,22,234,1603,11411,86726,57.6293,3
8,25,0,0,0,1,8,64,373,2326,12333,84895,58.3226,3
8,26,0,0,0,0,8.33333,57.25,341.167,2316.5,12433.8,84842.9,58.4131,4
8,27,0,0,0,1,5.33333,45.25,231.25,1875.92,10906.3,86935,57.9846,4
8,28,0,0,0,1,9,68,376,3045.33,14764.3,81736.3,58.6533,4
8,29,0,0,0,6,17.3333,99.6667,531.333,3699.67,18644.3,77001.7,59.1753,4
8,30,0,0,0,6,17.3333,99.6667,531.333,3699.67,18644.3,77001.7,59.1753,4
8,31,0,0,1,2.33333,23,117.667,777.917,5251.92,21164.2,72661.9,59.7641,4
9,1,0,0,0,1.33333,20,95.3333,540,4027.67,18272.3,77043.3,59.2366,4
