7,3,2492.69,5006.15,8456.83,11922.4,16254.7,21387.7,23915.4,8282.17,1958.58,323.333,73.0878
7,4,1511.12,4017.71,7435.92,11544.4,16397.8,21959,23646.1,10361.3,2676.33,450.333,72.429
7,5,1616.76,3626.82,6693.17,10396.1,15624.3,22486.9,26707.2,10020.7,2444,384,72.4166
7,6,1169.74,2665.43,5320.53,8854.45,13776.2,22147,30101.7,12290.6,3098,576.333,71.7708
7,7,1493.26,3310.99,6514.08,10258.3,14834.8,22172.8,27868.2,10533.9,2661.58,352,72.313
7,8,1349.69,3342.47,6578.67,10329.7,15443.1,22039.6,27585.1,10334.8,2631.67,365.333,72.3032
7,9,1768.8,3914.53,7053.33,10646.6,15192.6,21057.7,24959.6,11443.3,3393.92,569.667,72.2952
7,10,1676.84,3735.07,7258.42,11084.2,15412.7,21591.2,24645.4,10693,3271.58,631.667,72.299
7,11,1648.18,3597.57,6707.83,10570.5,15393.2,21790,26319.5,10212.2,3258.5,502.583,72.2909
7,12,1648.18,3597.57,6707.83,10570.5,15393.2,21790,26319.5,10212.2,3258.5,502.583,72.2909
7,13,1648.18,3597.57,6707.83,10570.5,15393.2,21790,26319.5,10212.2,3258.5,502.583,72.2909
7,14,1648.18,3597.57,6707.83,10570.5,15393.2,21790,26319.5,10212.2,3258.5,502.583,72.2909
7,15,1648.18,3597.57,6707.83,10570.5,15393.2,21790,26319.5,10212.2,3258.5,502.583,72.2909
7,16,1648.18,3597.57,6707.83,10570.5,15393.2,21790,26319.5,10212.2,3258.5,502.583,72.2909
7,17,1648.18,3597.57,6707.83,10570.5,15393.2,21790,26319.5,10212.2,3258.5,502.583,72.2909
7,18,1648.18,3597.57,6707.83,10570.5,15393.2,21790,26319.5,10212.2,3258.5,502.583,72.2909
7,19,1648.18,3597.57,6707.83,10570.5,15393.2,21790,26319.5,10212.2,3258.5,502.583,72.2909
7,20,1648.18,3597.57,6707.83,10570.5,15393.2,21790,26319.5,10212.2,3258.5,502.583,72.2909
7,21,1648.18,3597.57,6707.83,10570.5,15393.2,21790,26319.5,10212.2,3258.5,502.583,72.2909
7,22,1648.18,3597.57,6707.83,10570.5,15393.2,21790,26319.5,10212.2,3258.5,502.583,72.2909
7,23,1648.18,3597.57,6707.83,10570.5,15393.2,21790,26319.5,10212.2,3258.5,502.583,72.2909
7,24,1648.18,3597.57,6707.83,10570.5,15393.2,21790,26319.5,10212.2,3258.5,502.583,72.2909
7,25,1648.18,3597.57,6707.83,10570.5,15393.2,21790,26319.5,10212.2,3258.5,502.583,72.2909
7,26,1648.18,3597.57,6707.83,10570.5,15393.2,21790,26319.5,10212.2,3258.5,502.583,72.2909
7,27,1648.18,3597.57,6707.83,10570.5,15393.2,21790,26319.5,10212.2,3258.5,502.583,72.2909
7,28,1648.18,3597.57,6707.83,10570.5,15393.2,21790,26319.5,10212.2,3258.5,502.583,72.2909
7,29,1648.18,3597.57,6707.83,10570.5,15393.2,21790,26319.5,10212.2,3258.5,502.583,72.2909
7,30,1648.18,3597.57,6707.83,10570.5,15393.2,21790,26319.5,10212.2,3258.5,502.583,72.2909
7,31,1648.18,3597.57,6707.83,10570.5,15393.2,21790,26319.5,10212.2,3258.5,502.583,72.2909
8,1,1648.18,3597.57,6707.83,10570.5,15393.2,21790,26319.5,10212.2,3258.5,502.583,72.2909
8,2,1648.18,3597.57,6707.83,10570.5,15393.2,21790,26319.5,10212.2,3258.5,502.583,72.2909
8,3,1648.18,3597.57,6707.83,10570.5,15393.2,21790,26319.5,10212.2,3258.5,502.583,72.2909
8,4,1648.18,3597.57,6707.83,10570.5,15393.2,21790,26319.5,10212.2,3258.5,502.583,72.2909
8,5,1648.18,3597.57,6707.83,10570.5,15393.2,21790,26319.5,10212.2,3258.5,502.583,72.2909
8,6,1648.18,3597.57,6707.83,10570.5,15393.2,21790,26319.5,10212.2,3258.5,502.583,72.2909
8,7,1648.18,3597.57,6707.83,10570.5,15393.2,21790,26319.5,10212.2,3258.5,502.583,72.2909
8,8,1648.18,3597.57,6707.83,10570.5,15393.2,21790,26319.5,10212.2,3258.5,502.583,72.2909
8,9,1648.18,3597.57,6707.83,10570.5,15393.2,21790,26319.5,10212.2,3258.5,502.583,72.2909
8,10,1853.63,3603.45,6947.42,10857.5,15595.5,21775.3,24382.4,10839.9,3662.67,482.333,72.3041
8,11,2470.21,4544.95,8300.92,12296.7,16972.4,21883.4,21303.7,9371.67,2587,269,72.9005
8,12,1794.87,3459.21,6470.82,10551.6,15580.4,22667,25242.5,10638.7,3215,380,72.2784
8,13,2803.87,4824.38,8584.42,12262,16618,21196.4,20906.9,9597.95,2977,229,72.9899
8,14,2203.82,4240.35,7596.5,11505.8,15929.8,20132.7,22167.3,12224.7,3729,270,72.4542
8,15,1346.18,2809.57,5817.5,9959.75,14788.9,21465.8,26345.2,13240,3860,367,71.8441
8,16,1346.18,2809.57,5817.5,9959.75,14788.9,21465.8,26345.2,13240,3860,367,71.8441
8,17,1482.03,3400.97,6388.58,10124.2,14514.5,20698.8,24563.9,14135.9,4253,438,71.8361
8,18,893.095,2566.91,5199,8642,13222.8,19735.5,25284.5,17487.2,6374,595,71.1339
8,19,808.804,1938.86,4432.5,8061.83,13467.1,19552.1,25051.6,19246.9,7046.33,394,71.0304
8,20,1046.4,2428.3,5494.7,9802.87,14592,20506.9,24270.8,15767.3,5902.67,188,71.596
8,21,663.493,1780.59,4254.58,8322.83,13384.1,19967,25405.5,18447.6,7392.33,382,70.9347
8,22,366.672,1267.33,3296.33,6362.67,11154,18308,29336,21028.7,8186.33,694,70.1389
8,23,437.205,1342.04,3177.92,6276.25,11020.6,17827.3,28106,22276.3,8786.33,750,70.1435
8,24,461.483,1449.77,3525.92,7002.58,12176.8,19333.6,28315.6,20746.6,6615.67,372,70.6007
8,25,417.61,1548.72,3847.33,7759,13304.7,20219,27232.3,18129.3,7011,531,70.5861
8,26,713.418,2757.58,6170.67,11874.3,17753.7,21940.3,22500,11949,4065,276,71.8741
8,27,472.752,1936.58,4928.67,9943.67,16735.3,23330.7,24474.3,13030,4839,309,71.3688
8,28,508.663,1912.34,4853.25,10197.3,17035.9,24314.6,24928.3,12303.7,3661,285,71.3637
8,29,295.66,1314.34,4077.58,9404.03,15942.3,23282.6,25887.4,15091.1,4289,416,70.8125
